Date,AAPL,MSFT,GOOGL,AMZN,TSLA,NVDA,META,NFLX,JPM,V,DIS,INTC,AMD,IBM,KO,PEP,WMT,PG,HD,CVX,XOM,T,CSCO,PFE,MRK,ABBV,NKE,MCD,GE,UPS,HON,CAT,MMM,GS,BK,BLK,LMT,RTX,MS,SCHW,AMT,COST,SBUX,WFC,UNH,ORCL,BMY,ADBE,CRM,FDX
2019-02-12 00:00:00+00:00,0.008580364242832088,0.015461868728163096,0.022838142773880982,0.029119271400045343,-0.0032979313639255247,0.03172082003487298,-0.00453392403351892,0.04036254265049487,0.016906604389999646,0.008416348607952047,-0.002195442771381079,0.025107656486126773,-0.006116200515722877,0.015257231321912935,0.0010073466953446533,0.007232387131193204,0.007972430063271863,0.01002398855834099,0.014114146293002849,0.01502147551047175,0.017391626430406957,0.0033601178852871076,0.006494007619775505,0.00454819784197473,0.023320985698385505,0.0020036578946775363,0.012233507247069137,-0.0016656242630877886,-0.004997470742630681,0.015757335096249447,0.012582414244738166,0.028595306273565043,0.027782376622666062,0.016381044219031537,0.015832661346048164,0.030567643328556035,0.01347383768945986,0.01021494013049312,0.02310831992781827,0.02516113065504436,-0.002315229859054195,0.015121032957246407,-0.0034347929655315144,0.02895743371143363,0.0244326559811983,-0.0001952564425753523,-0.0078150159847221,0.011466881120769344,0.01784991925823194,0.02379103860717511
2019-02-13 00:00:00+00:00,-0.004163605034153022,-0.0007487794127056354,0.0009307261291098815,0.0012141827176494052,-0.011742429097439224,0.011248297398226458,-0.0058946936815942545,-0.02304317632466599,0.004764298724451227,0.010508857424019713,0.009115825775710018,0.009156211179605795,0.0013138029739735463,0.010746821297175944,0.002614472174054603,0.002895836203782061,0.00995344579429592,-0.00020146605433895437,0.015457643422917977,0.007134178988712814,0.01121036908676493,0.001005804846197735,-0.008176931188219628,-0.0040683280380418374,0.0063473446928369376,0.010702055318115323,0.008112605646666904,0.001034017252807249,0.03833411099237738,0.012125506271757033,0.007421046834129653,0.0032358949467264555,0.015134039500261045,0.0010277623162058456,-0.007789379776501138,0.004548849786082813,0.0010188865357161677,0.0035426714534232706,0.00097135176694533,0.005889612223360957,0.006410910534977484,0.004238342661595264,0.01083733438508487,-0.000611787795121295,0.0011380078357128953,0.0038972539526391215,0.025227413608224378,-0.0043711117048412995,-0.014790448539788325,0.0009163720243782485
2019-02-14 00:00:00+00:00,0.003636624032429085,0.00084226186106633,0.0005049333065871027,-0.010635630351720703,-0.01438072910139189,0.010735182528375423,-0.000731689517287823,0.02053985424026888,-0.006520503466270774,-0.0005586572226548858,0.0041655401001127156,0.0067139555233424525,0.01217930592528709,-0.007591043163875589,-0.08812581185702785,-0.013497693259476674,0.005904630412731675,-0.00789097150599449,-0.003722403479889261,-0.001860301162394173,0.0002619353009883019,-0.0016769257988375216,0.018770198245146707,0.00645391236811723,-0.001012621421938338,-0.0033477185189274505,-0.008466699829537174,0.009828215523750202,-0.03234007109609004,-0.001876574822528563,-0.006357764176264322,-0.0036130253443904265,-0.01621489723419973,-0.011156475496720691,-0.012668381272273944,-0.009567397398936707,-0.011297983601830831,0.0035915689097218966,-0.01147568871225802,-0.015120536723369809,0.011960558803134451,0.004875545918004129,0.004668981534815258,-0.010252415326705308,0.00578293399990565,0.0011662529903163992,-0.002946623724942802,-0.0003458936308950991,-0.005814677172837934,-0.009200630545319794
2019-02-15 00:00:00+00:00,-0.0022272481245697515,0.012272483129968597,-0.008511138898387725,-0.009100547125929937,0.013439268798795676,0.018020726209582505,-0.008883506461233814,-0.0061458198292175985,0.03010304430100232,0.012149588875928144,0.017290472191589912,0.01659058362047984,0.02350038294327747,0.011292857869243198,-0.007706789149127488,0.029061470702891952,0.014810363258786183,0.00020324075636353505,0.02462622136563288,0.010020720543187794,0.01870443696137177,0.02256993226060763,0.02105744446990462,0.010193089489591627,0.010961002116170399,0.004089675381381853,0.008232431534367007,0.023045136566598238,0.004967760201415686,-0.008353377655659093,0.018431220140228934,0.02663671184730721,0.018995665900729163,0.03053716912236287,0.023292642958982104,0.020039820442512495,0.020486248683490155,0.028823823686526463,0.030711867186463442,0.023350909863334456,0.011481828759532957,0.012223683252479618,-0.001836945325981821,0.014324039282451373,0.021624008387264502,0.004650973627121032,0.016390423271390533,-0.002655951082020902,-0.002637249782660587,-0.025440586791849053
2019-02-19 00:00:00+00:00,0.002988054251175926,-0.0004622441066386301,0.00612603040735236,0.012134157679584378,-0.007302188315000657,-0.00445897840641505,-0.0012932144056631994,0.014051673907225825,-0.0035116387296644123,-0.003248529734765139,0.00813810419598307,-0.00504556829653874,0.011337532809137593,0.004842251730694277,-0.009103967868728842,0.0001723936615848833,0.021861643557121002,0.015216696294985536,-0.0003117999100101889,-0.0003351209058404415,0.006669441950247957,0.005237299420912479,0.004441045511216605,0.00470618137032127,-0.007167808954280545,-0.0040896753813818845,-0.0095323630531261,-0.0040087534403248455,0.003956467375303549,-0.0009022961978200017,-0.00026091751657715724,-0.002941017630946077,-0.0021568372137146705,0.000856186484340537,0.0,-0.0020395060478319484,-0.006694752047705531,0.006864351261231452,0.004040298671650684,0.01498659569215904,-0.0012378450715452647,0.0075933240084779426,-0.007238575746516848,0.003245332523275764,-0.0026589103178062345,0.00578374260979894,-0.006017509393275672,-0.006341182820897396,0.009760418648576357,0.0052845745484454126
2019-02-20 00:00:00+00:00,0.00641490859752679,-0.005212714451039219,-0.005269028440660616,-0.0033725745741388113,-0.010128258243082899,0.012119839516650497,0.0016623434686733642,-0.0055692196591268445,0.004837051655205653,0.0020058029840921863,0.0014964806725039739,-0.00019462568361998858,0.0,-0.005059578086442223,0.00600452423498943,-0.0008630421091738388,-0.02296230602270508,-0.007126074017072549,-0.0024987304863034274,0.008097148486362477,0.003827416870387403,0.0071566797541567926,-0.00040281741819166573,-0.00943431693001882,0.0023949030964941203,-0.006604153105372957,0.003187337770477277,0.006894104568565956,-0.002965902226589178,0.0027047837403310843,0.008445720399935528,0.032671012005055046,0.0005756334766660266,-0.00035259866415737615,0.0062079821901181035,0.014166196705835838,0.006597291113315939,-0.0016337605056786107,0.00614783894588021,-0.013047028577588365,-0.005137279955012714,-0.004641086967047879,0.0027028282943379785,0.008670359176852039,-0.003333610754749621,-0.004817271340332638,-0.001169108341461683,0.0011242603299409099,-0.012972241044860642,0.009167172410614566
2019-02-21 00:00:00+00:00,-0.005654680856871394,0.020872716222820432,-0.014725211707815941,-0.0016412354851550698,-0.03816634835211206,-0.017689328985298642,-0.015623479420239122,-0.008202262315220471,-0.0020836789327215543,-0.005056634552114402,0.005351701308174716,0.0003890421445976477,-0.0012534234404560196,-0.0011602476821545892,0.01671095506591372,0.00232811912070425,-0.004917900448032492,0.005023819475003722,-0.00015650996921137784,-0.009522931679748523,-0.009082649309853431,-0.0006486162588638813,-0.004442838782715184,-0.0014226254938064372,0.005022742721563182,-0.01562306975164288,-0.010545346343828964,0.012771759421850925,-0.006954894503786702,0.006192822504881283,-0.0075074972879102895,-0.010244408650330605,-0.0036512142545725873,-0.011342974390027766,-0.006963285252271362,-0.005044592824437869,-0.008795196488306603,-0.01656556780752851,-0.010903143833488624,-0.015840752119601214,-0.001019455448315686,-0.008696982280856976,0.004394308751877685,-0.005031634899185287,-0.011606893327703115,0.006545666802642316,-0.02307122600765465,-0.0013181730572728715,0.006851756686808556,0.0020318738187325874
2019-02-22 00:00:00+00:00,0.011103864451281078,0.014157625590316322,0.011122446639815332,0.007456236282017583,0.011878507177307875,0.021717766731114797,0.011493436780087308,0.016806150847336183,-0.004466547875662987,0.012902294196500175,0.008364598749431065,0.020790167120252744,0.018227535625201578,0.010177221179743257,-0.012727775272970603,0.005668645738004963,0.0016082471641432918,0.004699084008817944,0.0029670403655250896,0.0020960755325372606,0.007680661824571831,0.010326139074489935,0.014067496323449474,0.01927185698881617,0.011706807905884017,0.015998135633074177,0.009602519879754013,0.001967209218229421,0.013861511726022261,-0.012605850137311263,0.0038589123964517707,-0.0014410203112730489,0.007575739123671165,-0.001834960693271718,0.0050863853247398,0.0039003417452255196,0.008567133195007959,0.011413321636381063,-0.004059486793805383,0.009794465791402224,0.0006799180205892611,0.004912865458157424,0.00845117071112055,-0.010955680756688482,0.002661698041676929,0.0070753427874036086,0.016814044195944244,0.004412905867525589,0.010469450618348511,-0.009868540382108777
2019-02-25 00:00:00+00:00,0.007258211274768225,0.005571401847500404,0.0006894068005829492,0.0008821844156088245,0.013682197437311697,-0.0031458197794356872,0.01672267512814107,0.0024486954785843318,0.010421875969375945,0.0013017186378658336,-0.014508251375294528,0.011554218359852769,0.01426551505245509,0.0015072507438214657,-0.0075371752960404674,-0.006013267850644055,-0.004328561666283029,-0.006806032619211392,-0.012605577508970072,0.0019246727887508284,0.0010198279406070376,-0.000642304586698132,0.013479261883555194,0.0027895040955924484,-0.004840556719086023,0.0033685401903451916,0.004825383261540336,-0.003061756507647352,0.061954181741330466,0.01325719380332361,0.0055975870060339826,0.019494322467296703,0.005858438112835974,0.013429501677446781,-0.005464293768915354,0.005047540685831071,-0.00378405462984551,0.003905744089591667,0.00952597274932752,-0.0034716082402680183,-0.013680935967571486,0.0035077434405034287,-0.0035126805394999332,0.012971247906711706,-0.009441315781339185,0.0015232975826173767,-0.006494090073238482,-0.0010820791952453304,0.0003098839907303364,0.0032083475595983168
2019-02-26 00:00:00+00:00,0.0005737607511313726,0.006876444500197374,0.004179796787032093,0.0020798706668898187,-0.0030504879645207013,-0.01007012556160187,-0.0029809681033391047,0.002908567387690884,-0.00766336046935321,0.006687060047235324,-0.0007926475792192486,0.0024452374338702486,-0.02044224981574953,0.0018623923393368737,-0.005578566919574172,-0.0007754465029537472,-0.004347506835147655,0.002607945210628667,-0.008882245961875385,0.0026714645078313925,0.002035905692625026,0.0028870018012570617,0.007649278303812071,-0.0013938379869274742,0.0044688469445248735,0.0027362761520832984,0.00736966731881507,0.0032801495016609454,0.02432287599519056,0.0016225325374844865,-0.0009091800615114316,-0.024554782305621508,-0.005715172159831801,0.0012579412105899529,0.002076132337887095,0.003638818389879316,-0.0002943131673730282,-0.008455540365107012,0.005201298964529971,0.011883191756947338,-0.0012058836684634166,0.0025765193054345333,0.0012657248679349507,-0.0014106234307525323,-0.006141116325470388,0.0007608985543326249,-0.009721492918544815,0.010003184835012861,0.010112211851037787,0.0035285003328784158
2019-02-27 00:00:00+00:00,0.0030926140881183256,-0.0016922550964174128,0.0007840098380329062,0.0028619124443764036,0.05512343917099909,-0.010815565473349425,-0.008074934914541101,-0.005770531824101608,-0.0012355196853322673,0.001223754123337047,-0.00636376315990756,0.00018781594192234283,-0.030616757669886443,-0.003944056555602586,0.0055785669195741365,-0.005187432147518752,-0.00589442968915719,-0.009258794589682293,-0.024895894605135454,0.001166641635259217,0.010245104265572676,-0.005138069967142177,0.007979054018008224,-0.002094054114821165,-0.0014869266389723852,-0.013757121673723479,0.004302940517000183,0.0008184065318440815,0.020427837297353323,0.0008101560514676756,0.004408436833553919,0.011529477845873505,-0.001673078341803126,-8.805424033463188e-08,-0.005482545846791303,0.003353990542657817,0.005542508675049092,-0.002282465696543079,0.003530608651157163,0.00021462882831594886,-0.00472342538658697,0.0020199912627942023,-0.014013825704305816,0.00623186766358091,-0.05029746749978425,-0.004191487418448046,0.01582318890726224,0.00641073969726455,0.0007359666859406131,0.0005497363784790664
2019-02-28 00:00:00+00:00,-0.009884389145820675,-0.0012490659373298255,0.003254155717835071,-0.0007680274393184955,0.01619893198032066,-0.0063975582238776415,-0.008388435376540094,-0.013232335895753278,-0.007636638985012644,0.006094481041681826,0.0005317596446192019,-0.005273141196705202,0.002127256456977204,-0.007501003546348215,0.008861316902582917,0.010413979524181388,0.008929424572037152,-0.0036460282727419275,0.007971446869127274,-0.0041725517250625,-0.005552239173433314,0.0019295722116705267,0.003482870593366329,0.009735883254277548,0.008275932926445767,-0.002142929844657428,-0.005119199732566077,0.008960992081009471,-0.04608274077172509,-0.008403849436539323,-0.003434251878903857,-0.016178621661123282,-0.007876710301300452,-0.007092324824468803,-0.005131389943020954,0.00273359170162215,0.013110555591700952,-0.00974015952841692,-0.013721484075366185,-0.012097820585263179,0.01688899030938031,0.003159618831841561,0.0015668454679808896,-0.00020032479895541806,-0.031934282996944605,-0.004784084256140971,0.013642635814866754,-0.0015226264880456157,0.0032439155600183637,-0.004464890887502836
2019-03-01 00:00:00+00:00,0.010456232356458246,0.004453242373938856,0.019314298288802337,0.01926645484769524,-0.08168268383461433,0.014097269745703512,0.005127779483258864,-0.0021805347172684495,0.0006706555546375657,0.009073011064472352,0.01031541110720926,0.006399544591408948,0.006354590982320281,0.007716503031559921,0.0008818884908787561,0.004658696488810702,-0.01076573122002906,-0.001116780548840179,0.0001622515194689497,0.020281237322911184,0.0121990266255112,-0.009686645557405924,-0.00697800246080837,0.00023063322180126117,0.004418580910946108,0.010794497813812568,0.019112263473133207,0.006560303043097833,-0.011616626369785655,0.017361860272476697,0.01065254501632381,0.0009464444744163699,0.00048216806563619363,0.007597012430434599,0.003993364007872957,0.0012400539276117804,0.0001937334425578826,0.000795306299429969,0.012310671408049222,0.01723814321013408,0.009997897515767516,0.0031949301541124592,0.008362308399630508,0.0028024194992590213,0.016094881230206453,0.007262894028959634,0.029750433643164976,0.00573593617473533,0.0053628501354039395,0.009895495536514703
2019-03-04 00:00:00+00:00,0.005016723840534802,-0.0024023305281202947,0.004257308781548488,0.014513750908028594,-0.03251165931845648,0.0021070025085543325,0.030883610566356273,-0.01773155790268585,-0.0023008821838427546,-0.010153903746064783,0.0028028152017224766,0.011935943857584622,-0.01317763844181509,-0.005547103943998722,0.005932366295298776,-8.60069529472362e-05,-0.000817262695373412,0.0043585878949209894,-0.00737181036478355,0.0007374848233987433,0.003867670223906777,-0.027633353206692718,-0.004874784127974881,-0.006710873881580453,-0.003435102118128021,-0.008022076122802521,-0.017593111629150122,-0.024396902104335462,0.010653900664868932,-0.01482435526674597,-0.007865528000379523,0.006381023901803797,-0.0030408306850655035,-0.011263945916444475,-0.014914199601146722,-0.014618319117695575,-0.01556648192002164,-0.0002384592365236965,-0.011834425564766894,-0.025093156858487377,0.009899318881513257,-0.004704740149507257,0.0014101956176714346,0.0015974433604928934,-0.04202481401919576,-0.00899094626350636,-0.0031992772727636527,-0.02240745627728222,-0.03733828707285374,-0.009122522545664568
